offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJUGI3DIMRXGE2XYMJXMU2TENJZGRRTK,223,2,18.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGAZDEOJVGI2XYMJXMU2WIMZSGY4TK,223,2,30.0,resale,2026-03-28T22:59:59Z
GJ6DC7BWGU,223,3,60.59,standard,2026-03-28T22:59:59Z
GN6DCMJVGMYDGNJYGMZXYMJXMVSDQNDGHAZDK,224,2,25.0,resale,2026-03-28T22:59:59Z
GJ6DC7BWGM,224,6,87.96,standard,2026-03-28T22:59:59Z
GN6DCMJVGQZTMNZTGQ2XYMJXMYYWCM3DHEZTK,224,2,23.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGMZTENZTGYZXYMJXMVSTCZDDGMYTK,224,2,25.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGM3DGMBSGA3XYMJXMYYDIZLGGA3TK,224,2,18.0,resale,2026-03-28T22:59:59Z
GJ6DC7BWGQ,224,2,68.59,standard,2026-03-28T22:59:59Z
GN6DCMJUGA3TAMZVGA4HYMJXMQ2WMM3BGZSTK,225,2,53.55,resale,2026-03-28T22:59:59Z
GJ6DC7BWGM,225,2,87.96,standard,2026-03-28T22:59:59Z
GN6DCMJUGQ3DEMBZGQ4HYMJXMQZDQYZYMU3TK,225,4,77.35,resale,2026-03-28T22:59:59Z
GN6DCMJVGM4TONJXGE2XYMJXMYYDQNJSMYYTK,225,2,19.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZTQNZSGU4XYMJXMYYWENRSHA2TK,225,1,27.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZTENZXHAYHYMJXMYYTOZTFHBTDK,226,2,23.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGQYDIMRWGE3HYMJXMYYDSNJTGQ4DK,226,2,23.0,resale,2026-03-28T22:59:59Z
GJ6DC7BWGM,226,5,87.96,standard,2026-03-28T22:59:59Z
GN6DCMJVGA4TCMZTGU3XYMJXMU3WEY3GHFTDK,226,2,23.0,resale,2026-03-28T22:59:59Z
GJ6DC7BWGQ,226,2,68.59,standard,2026-03-28T22:59:59Z
GN6DCMJVGM4TOOBQGEZXYMJXMYYDKZJYGU3TK,227,2,18.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZTSNJQGUYXYMJXMYYWEYRZHBQTK,227,2,12.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGM4TMNZTGU4HYMJXMYYDQMRTGEZDK,227,2,17.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGA4DOMBQGI3HYMJXMYYWEY3FGVRTK,227,5,14.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGA4DAMBXGQYHYMJXMU3TMNLCMZSTK,227,2,18.0,resale,2026-03-28T22:59:59Z
GN6DCMBSGA2TGMBZGYYHYMJXMYYTCOBVHEYTK,227,4,17.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGM3DMNBSG44HYMJXMVTDEYJRGBTDK,228,1,23.0,resale,2026-03-28T22:59:59Z
GN6DCMBXGQYTANZVHA4XYMJXME4DONRRMU2DK,228,2,27.0,resale,2026-03-28T22:59:59Z
GN6DCMJRHE3TQOBXGQ4XYMJXMUZWIMLFGY3DK,228,2,17.0,resale,2026-03-28T22:59:59Z
GN6DSOJUGU4TMOBZHB6DCN3BHA3TKY3CMY2Q,229,1,61.88,resale,2026-03-28T22:59:59Z
GN6DSOJUGU4TMOJQGJ6DCN3BHA3TKY3DGA2Q,229,2,61.88,resale,2026-03-28T22:59:59Z
GN6DCMJVGMYTQOBSG44HYMJXMVTGEMZSGQ3DK,229,2,20.0,resale,2026-03-28T22:59:59Z
GN6DCMJUHA2TCNJVGE4XYMJXMU4DCOBSMUZDK,229,4,18.0,resale,2026-03-28T22:59:59Z
GJ6DC7BWGY,229,3,50.02,standard,2026-03-28T22:59:59Z
GN6DCMJVGQYDIOJUHA4XYMJXMYYDSYJRHFRDK,229,1,20.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGQYTENJWGYYXYMJXMYYTKMJYGYYDK,230,4,17.0,resale,2026-03-28T22:59:59Z
GJ6DC7BWGY,230,13,50.02,standard,2026-03-28T22:59:59Z
GJ6DC7BWGU,231,5,60.59,standard,2026-03-28T22:59:59Z
GJ6DC7BWGY,231,17,50.02,standard,2026-03-28T22:59:59Z
GN6DCMBZGY4DOMRRG42HYMJXMU4DCOBVHA4TK,231,6,16.0,resale,2026-03-28T22:59:59Z
GN6DSNJUHA2TQMBWGN6DCN3FG42DGYTCHE2Q,232,2,23.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZTQOJXGAZHYMJXMYYWEN3FGUYDK,232,4,30.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGQYTKOBYG42HYMJXMYYGMYRZGQ2TK,232,1,21.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGM2TSNZTGI3HYMJXMVSWKZRTMYZDK,232,2,16.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZDAOJYGE4XYMJXMYYTCNJZMJRDK,4,2,1041.25,resale,2026-03-28T22:59:59Z
GN6DCMJVGMZDOMRUGUYHYMJXMYYTGY3CMQ4TK,4,2,583.1,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZTMNBZG4ZXYMJXMYYWEYTBHA3TK,4,2,235.62,resale,2026-03-28T22:59:59Z
GN6DCMJUHEYTENRYHAYXYMJXMUZDKOBVGYZTK,4,2,416.5,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZDKNBSGEZXYMJXMYYWEOJZG5RDK,5,2,283.22,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZTGOJQGE2XYMJXMYYWEZBSGNTDK,PINN1,2,66.64,resale,2026-03-28T22:59:59Z
GN6DCMJVGM2TMNRYGEYHYMJXMVSWIYJWGBRDK,PINN1,2,47.6,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZTSMRZGAYXYMJXMYYWEOJYMQ3TK,PINN10,2,119.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZTENRXHEZXYMJXMYYTOZLDGIYDK,PINN10,2,84.49,resale,2026-03-28T22:59:59Z
GN6DCMJVGMZTEMZTG4YHYMJXMVSTCYRZGJSTK,PINN10,2,83.3,resale,2026-03-28T22:59:59Z
GN6DSNJUHA2TQMBXGN6DCN3FMFRGGNJUMM2Q,PINN10,2,79.73,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZTQNZYG43XYMJXMYYWEOBUMUYTK,PINN10,2,45.22,resale,2026-03-28T22:59:59Z
GN6DCMJVGI3TQOBYGA3HYMJXMVRWEOBRHFRTK,PINN10,2,77.35,resale,2026-03-28T22:59:59Z
GN6DCMJUHAZDKOBRGI3HYMJXMYYTSNZYG42DK,PINN11,2,85.68,resale,2026-03-28T22:59:59Z
GN6DCMJUGAYDMMBXGE3HYMJXMU3WGM3FMZRTK,PINN11,2,91.63,resale,2026-03-28T22:59:59Z
GN6DCMJVGEZTGMJUGU4XYMJXMU4TENRXMJSDK,PINN11,2,83.3,resale,2026-03-28T22:59:59Z
GN6DCMJVGA4DOOJUGE3HYMJXMU3WGM3GGEZTK,PINN11,2,89.25,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZTMNRUG4ZHYMJXMYYWCM3DGNRTK,PINN11,1,88.06,resale,2026-03-28T22:59:59Z
GN6DCMJVGI4DAMBUGE4XYMJXMVSDKZTEME3DK,PINN12,2,76.16,resale,2026-03-28T22:59:59Z
GN6DCMJVGE4TMMZWGE3HYMJXMVRDIMBWG5SDK,PINN12,2,76.16,resale,2026-03-28T22:59:59Z
GN6DCMJVGMYDGNRSGAYHYMJXMVSDOYZRMQZTK,PINN12,2,74.97,resale,2026-03-28T22:59:59Z
GN6DCMJVGQYTANZSGUYHYMJXMYYGGNZTGU3TK,PINN12,2,77.35,resale,2026-03-28T22:59:59Z
GN6DSNJUHA2TQMBWGZ6DCN3FG44WCYLEGM2Q,PINN13,2,88.06,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZTSNBZGU3XYMJXMYYWEYTBMVSTK,PINN13,2,35.7,resale,2026-03-28T22:59:59Z
GN6DCMJVGI3DMMRRHAZXYMJXMYYWEY3FGU3TK,PINN14,2,85.68,resale,2026-03-28T22:59:59Z
GN6DCMJUGM2DMMRQGYYHYMJXMYYWEZJTMUZTK,PINN14,2,,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZDGOJXGM3XYMJXMYYWEZJSGUYDK,PINN14,2,,resale,2026-03-28T22:59:59Z
GJ6DC7BVG4,PINN2,1,139.98,standard,2026-03-28T22:59:59Z
GJ6DC7BVGU,PINN3,1,154.98,standard,2026-03-28T22:59:59Z
GN6DSOBUGMZDAMZTHF6DCN3BHA3TKODFHE2Q,PINN3,2,178.5,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZTANBZHEZHYMJXMYYTMYRYGJRDK,PINN3,2,57.12,resale,2026-03-28T22:59:59Z
GN6DCMJVGA3TKOBYG42HYMJXMU3TINDGMY3TK,PINN3,1,86.87,resale,2026-03-28T22:59:59Z
GN6DCMJVGAYDKMBYHE4XYMJXMU2GKZDGMMZDK,PINN4,2,190.4,resale,2026-03-28T22:59:59Z
GN6DCMBZGE3DCMZSG42HYMJXMVQWEY3DMVSDK,PINN5,2,90.44,resale,2026-03-28T22:59:59Z
GN6DCMBRGE3DSNJRGUYHYMJXME4DONLCMVTDK,PINN5,2,133.28,resale,2026-03-28T22:59:59Z
GN6DSOJRGEYDANZQGN6DCN3BHA3TKY3CMU2Q,PINN5,2,178.5,resale,2026-03-28T22:59:59Z
GN6DCMJUGY3DIOJVGA2XYMJXMYYWEZJSGUYTK,PINN6,1,,resale,2026-03-28T22:59:59Z
GN6DCMJUHA4TENBWHE2HYMJXMUYWCMJZHEYTK,PINN6,2,107.1,resale,2026-03-28T22:59:59Z
GN6DCMJVGMYDOOJVGUZHYMJXMVSDSYJUGJQTK,PINN6,4,119.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZTCNRTGM3HYMJXMYYWEODDHBRDK,PINN6,2,40.46,resale,2026-03-28T22:59:59Z
GN6DSNJUHA2TQMBRHB6DCN3FG44WCYLBGE2Q,PINN8,2,84.49,resale,2026-03-28T22:59:59Z
GJ6DC7BVGY,PINN8,2,146.98,standard,2026-03-28T22:59:59Z
GN6DCMJVGMZDGNJSGE2HYMJXMYYWEYZXG42DK,PINN8,2,70.21,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZTSMZTGYZHYMJXMYYWEYJUGU2DK,PINN9,2,53.55,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZTQNBVGI3XYMJXMYYWEOJWGAZTK,PINN9,1,53.55,resale,2026-03-28T22:59:59Z
GN6DCMJVGEZDINZQGU3HYMJXMYYWEYZRMJSDK,PINN9,2,61.88,resale,2026-03-28T22:59:59Z
